0.265460, 0.513848, 0.220692        216.000000, 306.000000, -0.528548
0.270976, 0.507278, 0.221746        216.000000, 307.000000, -0.528183
0.276491, 0.500708, 0.222800        216.000000, 308.000000, -0.527818
0.282007, 0.494138, 0.223855        216.000000, 309.000000, -0.527453
0.287523, 0.487568, 0.224909        216.000000, 310.000000, -0.527088
0.293038, 0.480998, 0.225964        216.000000, 311.000000, -0.526723
0.298554, 0.474428, 0.227018        216.000000, 312.000000, -0.526358
0.304070, 0.467857, 0.228073        216.000000, 313.000000, -0.525993
0.309585, 0.461287, 0.229127        216.000000, 314.000000, -0.525628
0.315101, 0.454717, 0.230182        216.000000, 315.000000, -0.525263
0.320617, 0.448147, 0.231236        216.000000, 316.000000, -0.524898
0.326132, 0.441577, 0.232291        216.000000, 317.000000, -0.524533
0.331648, 0.435007, 0.233345        216.000000, 318.000000, -0.524168
0.337164, 0.428437, 0.234400        216.000000, 319.000000, -0.523803
0.342679, 0.421867, 0.235454        216.000000, 320.000000, -0.523438
0.348195, 0.415296, 0.236509        216.000000, 321.000000, -0.523073
0.353711, 0.408726, 0.237563        216.000000, 322.000000, -0.522708
0.359226, 0.402156, 0.238617        216.000000, 323.000000, -0.522343
0.364742, 0.395586, 0.239672        216.000000, 324.000000, -0.521978
0.370258, 0.389016, 0.240726        216.000000, 325.000000, -0.521613
0.375773, 0.382446, 0.241781        216.000000, 326.000000, -0.521248
0.381289, 0.375876, 0.242835        216.000000, 327.000000, -0.520883
0.386805, 0.369306, 0.243890        216.000000, 328.000000, -0.520518
0.392320, 0.362736, 0.244944        216.000000, 329.000000, -0.520153
0.397836, 0.356165, 0.245999        216.000000, 330.000000, -0.519788
0.403352, 0.349595, 0.247053        216.000000, 331.000000, -0.519423
0.408867, 0.343025, 0.248108        216.000000, 332.000000, -0.519058
0.414383, 0.336455, 0.249162        216.000000, 333.000000, -0.518693
0.419898, 0.329885, 0.250217        216.000000, 334.000000, -0.518328
0.425414, 0.323315, 0.251271        216.000000, 335.000000, -0.517963
0.430930, 0.316745, 0.252325        216.000000, 336.000000, -0.517598
0.436445, 0.310175, 0.253380        216.000000, 337.000000, -0.517233
0.441961, 0.303604, 0.254434        216.000000, 338.000000, -0.516868
0.447477, 0.297034, 0.255489        216.000000, 339.000000, -0.516503
0.452992, 0.290464, 0.256543        216.000000, 340.000000, -0.516138
0.458508, 0.283894, 0.257598        216.000000, 341.000000, -0.515773
0.464024, 0.277324, 0.258652        216.000000, 342.000000, -0.515408
0.469539, 0.270754, 0.259707        216.000000, 343.000000, -0.515043
0.475055, 0.264184, 0.260761        216.000000, 344.000000, -0.514678
0.480571, 0.257614, 0.261816        216.000000, 345.000000, -0.514313
0.486086, 0.251044, 0.262870        216.000000, 346.000000, -0.513948
0.491602, 0.244473, 0.263925        216.000000, 347.000000, -0.513583
0.497118, 0.237903, 0.264979        216.000000, 348.000000, -0.513218
0.502633, 0.231333, 0.266033        216.000000, 349.000000, -0.512853
0.508149, 0.224763, 0.267088        216.000000, 350.000000, -0.512488
0.513665, 0.218193, 0.268142        216.000000, 351.000000, -0.512123
0.519180, 0.211623, 0.269197        216.000000, 352.000000, -0.511758
0.524696, 0.205053, 0.270251        216.000000, 353.000000, -0.511393
0.530212, 0.198483, 0.271306        216.000000, 354.000000, -0.511028
0.535727, 0.191912, 0.272360        216.000000, 355.000000, -0.510663
0.541243, 0.185342, 0.273415        216.000000, 356.000000, -0.510298
0.546759, 0.178772, 0.274469        216.000000, 357.000000, -0.509933
0.552274, 0.172202, 0.275524        216.000000, 358.000000, -0.509568
0.557790, 0.165632, 0.276578        216.000000, 359.000000, -0.509203
0.563306, 0.159062, 0.277633        216.000000, 360.000000, -0.508838
0.568821, 0.152492, 0.278687        216.000000, 361.000000, -0.508473
0.574337, 0.145922, 0.279742        216.000000, 362.000000, -0.508108
0.579853, 0.139352, 0.280796        216.000000, 363.000000, -0.507743
0.585368, 0.132781, 0.281850        216.000000, 364.000000, -0.507378
0.590884, 0.126211, 0.282905        216.000000, 365.000000, -0.507013
0.596399, 0.119641, 0.283959        216.000000, 366.000000, -0.506648
0.601915, 0.113071, 0.285014        216.000000, 367.000000, -0.506283
0.607431, 0.106501, 0.286068        216.000000, 368.000000, -0.505918
0.612946, 0.099931, 0.287123        216.000000, 369.000000, -0.505553
0.618462, 0.093361, 0.288177        216.000000, 370.000000, -0.505188
0.623978, 0.086791, 0.289232        216.000000, 371.000000, -0.504823
0.629493, 0.080220, 0.290286        216.000000, 372.000000, -0.504458
0.635009, 0.073650, 0.291341        216.000000, 373.000000, -0.504093
0.640525, 0.067080, 0.292395        216.000000, 374.000000, -0.503728
0.646040, 0.060510, 0.293450        216.000000, 375.000000, -0.503363
0.651556, 0.053940, 0.294504        216.000000, 376.000000, -0.502998
0.657072, 0.047370, 0.295558        216.000000, 377.000000, -0.502634
0.662587, 0.040800, 0.296613        216.000000, 378.000000, -0.502268
0.668103, 0.034230, 0.297667        216.000000, 379.000000, -0.501904
0.673619, 0.027660, 0.298722        216.000000, 380.000000, -0.501539
0.679134, 0.021089, 0.299776        216.000000, 381.000000, -0.501173
0.684650, 0.014519, 0.300831        216.000000, 382.000000, -0.500809
0.690166, 0.007949, 0.301885        216.000000, 383.000000, -0.500444
0.000993, 0.825382, 0.173625        217.000000, 258.000000, -0.545946
0.004521, 0.820454, 0.175025        217.000000, 259.000000, -0.545581
0.010037, 0.813884, 0.176080        217.000000, 260.000000, -0.545216
0.015552, 0.807314, 0.177134        217.000000, 261.000000, -0.544851
0.021068, 0.800743, 0.178189        217.000000, 262.000000, -0.544486
0.026584, 0.794173, 0.179243        217.000000, 263.000000, -0.544121
0.032099, 0.787603, 0.180297        217.000000, 264.000000, -0.543756
0.037615, 0.781033, 0.181352        217.000000, 265.000000, -0.543391
0.043131, 0.774463, 0.182406        217.000000, 266.000000, -0.543026
0.048646, 0.767893, 0.183461        217.000000, 267.000000, -0.542661
0.054162, 0.761323, 0.184515        217.000000, 268.000000, -0.542296
0.059678, 0.754753, 0.185570        217.000000, 269.000000, -0.541931
0.065193, 0.748183, 0.186624        217.000000, 270.000000, -0.541566
0.070709, 0.741612, 0.187679        217.000000, 271.000000, -0.541201
0.076225, 0.735042, 0.188733        217.000000, 272.000000, -0.540836
0.081740, 0.728472, 0.189788        217.000000, 273.000000, -0.540471
0.087256, 0.721902, 0.190842        217.000000, 274.000000, -0.540106
0.092772, 0.715332, 0.191897        217.000000, 275.000000, -0.539741
0.098287, 0.708762, 0.192951        217.000000, 276.000000, -0.539376
0.103803, 0.702192, 0.194005        217.000000, 277.000000, -0.539011
0.109318, 0.695622, 0.195060        217.000000, 278.000000, -0.538646
0.114834, 0.689051, 0.196114        217.000000, 279.000000, -0.538281
0.120350, 0.682481, 0.197169        217.000000, 280.000000, -0.537916
0.125865, 0.675911, 0.198223        217.000000, 281.000000, -0.537551
0.131381, 0.669341, 0.199278        217.000000, 282.000000, -0.537186
0.136897, 0.662771, 0.200332        217.000000, 283.000000, -0.536821
0.142412, 0.656201, 0.201387        217.000000, 284.000000, -0.536456
0.147928, 0.649631, 0.202441        217.000000, 285.000000, -0.536091
0.153444, 0.643061, 0.203496        217.000000, 286.000000, -0.535726
0.158959, 0.636490, 0.204550        217.000000, 287.000000, -0.535361
0.164475, 0.629920, 0.205605        217.000000, 288.000000, -0.534996
0.169991, 0.623350, 0.206659        217.000000, 289.000000, -0.534631
0.175506, 0.616780, 0.207713        217.000000, 290.000000, -0.534266
0.181022, 0.610210, 0.208768        217.000000, 291.000000, -0.533901
0.186538, 0.603640, 0.209822        217.000000, 292.000000, -0.533536
0.192053, 0.597070, 0.210877        217.000000, 293.000000, -0.533171
0.197569, 0.590500, 0.211931        217.000000, 294.000000, -0.532806
0.203085, 0.583930, 0.212986        217.000000, 295.000000, -0.532441
0.208600, 0.577359, 0.214040        217.000000, 296.000000, -0.532076
0.214116, 0.570789, 0.215095        217.000000, 297.000000, -0.531711
0.219632, 0.564219, 0.216149        217.000000, 298.000000, -0.531346
0.225147, 0.557649, 0.217204        217.000000, 299.000000, -0.530981
0.230663, 0.551079, 0.218258        217.000000, 300.000000, -0.530616
0.236179, 0.544509, 0.219313        217.000000, 301.000000, -0.530251
0.241694, 0.537939, 0.220367        217.000000, 302.000000, -0.529886
0.247210, 0.531369, 0.221422        217.000000, 303.000000, -0.529521
0.252725, 0.524798, 0.222476        217.000000, 304.000000, -0.529156
0.258241, 0.518228, 0.223530        217.000000, 305.000000, -0.528791
0.263757, 0.511658, 0.224585        217.000000, 306.000000, -0.528426
0.269272, 0.505088, 0.225639        217.000000, 307.000000, -0.528061
0.274788, 0.498518, 0.226694        217.000000, 308.000000, -0.527696
0.280304, 0.491948, 0.227748        217.000000, 309.000000, -0.527331
0.285819, 0.485378, 0.228803        217.000000, 310.000000, -0.526966
0.291335, 0.478808, 0.229857        217.000000, 311.000000, -0.526601
0.296851, 0.472238, 0.230912        217.000000, 312.000000, -0.526236
0.302366, 0.465667, 0.231966        217.000000, 313.000000, -0.525871
0.307882, 0.459097, 0.233021        217.000000, 314.000000, -0.525506
0.313398, 0.452527, 0.234075        217.000000, 315.000000, -0.525141
0.318913, 0.445957, 0.235130        217.000000, 316.000000, -0.524776
0.324429, 0.439387, 0.236184        217.000000, 317.000000, -0.524411
0.329945, 0.432817, 0.237238        217.000000, 318.000000, -0.524046
0.335460, 0.426247, 0.238293        217.000000, 319.000000, -0.523681
0.340976, 0.419677, 0.239347        217.000000, 320.000000, -0.523316
0.346492, 0.413106, 0.240402        217.000000, 321.000000, -0.522951
0.352007, 0.406536, 0.241456        217.000000, 322.000000, -0.522586
0.357523, 0.399966, 0.242511        217.000000, 323.000000, -0.522221
0.363039, 0.393396, 0.243565        217.000000, 324.000000, -0.521856
0.368554, 0.386826, 0.244620        217.000000, 325.000000, -0.521491
0.374070, 0.380256, 0.245674        217.000000, 326.000000, -0.521126
0.379586, 0.373686, 0.246729        217.000000, 327.000000, -0.520761
0.385101, 0.367116, 0.247783        217.000000, 328.000000, -0.520396
0.390617, 0.360546, 0.248838        217.000000, 329.000000, -0.520031
0.396132, 0.353975, 0.249892        217.000000, 330.000000, -0.519666
0.401648, 0.347405, 0.250947        217.000000, 331.000000, -0.519301
0.407164, 0.340835, 0.252001        217.000000, 332.000000, -0.518936
0.412679, 0.334265, 0.253055        217.000000, 333.000000, -0.518571
0.418195, 0.327695, 0.254110        217.000000, 334.000000, -0.518207
0.423711, 0.321125, 0.255164        217.000000, 335.000000, -0.517842
0.429226, 0.314555, 0.256219        217.000000, 336.000000, -0.517476
0.434742, 0.307985, 0.257273        217.000000, 337.000000, -0.517112
0.440258, 0.301414, 0.258328        217.000000, 338.000000, -0.516747
0.445773, 0.294844, 0.259382        217.000000, 339.000000, -0.516382
0.451289, 0.288274, 0.260437        217.000000, 340.000000, -0.516017
0.456805, 0.281704, 0.261491        217.000000, 341.000000, -0.515652
0.462320, 0.275134, 0.262546        217.000000, 342.000000, -0.515287
0.467836, 0.268564, 0.263600        217.000000, 343.000000, -0.514922
0.473352, 0.261994, 0.264655        217.000000, 344.000000, -0.514557
0.478867, 0.255424, 0.265709        217.000000, 345.000000, -0.514192
0.484383, 0.248854, 0.266764        217.000000, 346.000000, -0.513827
0.489899, 0.242283, 0.267818        217.000000, 347.000000, -0.513462
0.495414, 0.235713, 0.268872        217.000000, 348.000000, -0.513097
0.500930, 0.229143, 0.269927        217.000000, 349.000000, -0.512732
0.506446, 0.222573, 0.270981        217.000000, 350.000000, -0.512367
0.511961, 0.216003, 0.272036        217.000000, 351.000000, -0.512002
0.517477, 0.209433, 0.273090        217.000000, 352.000000, -0.511637
0.522993, 0.202863, 0.274145        217.000000, 353.000000, -0.511272
0.528508, 0.196293, 0.275199        217.000000, 354.000000, -0.510907
0.534024, 0.189722, 0.276254        217.000000, 355.000000, -0.510542
0.539540, 0.183152, 0.277308        217.000000, 356.000000, -0.510177
0.545055, 0.176582, 0.278363        217.000000, 357.000000, -0.509812
0.550571, 0.170012, 0.279417        217.000000, 358.000000, -0.509447
0.556086, 0.163442, 0.280472        217.000000, 359.000000, -0.509082
0.561602, 0.156872, 0.281526        217.000000, 360.000000, -0.508717
0.567118, 0.150302, 0.282580        217.000000, 361.000000, -0.508352
0.572633, 0.143732, 0.283635        217.000000, 362.000000, -0.507987
0.578149, 0.137161, 0.284689        217.000000, 363.000000, -0.507622
0.583665, 0.130591, 0.285744        217.000000, 364.000000, -0.507257
0.589180, 0.124021, 0.286798        217.000000, 365.000000, -0.506892
0.594696, 0.117451, 0.287853        217.000000, 366.000000, -0.506527
0.600212, 0.110881, 0.288907        217.000000, 367.000000, -0.506162
0.605727, 0.104311, 0.289962        217.000000, 368.000000, -0.505797
0.611243, 0.097741, 0.291016        217.000000, 369.000000, -0.505432
0.616759, 0.091171, 0.292071        217.000000, 370.000000, -0.505067
0.622274, 0.084601, 0.293125        217.000000, 371.000000, -0.504702
0.627790, 0.078030, 0.294180        217.000000, 372.000000, -0.504337
0.633306, 0.071460, 0.295234        217.000000, 373.000000, -0.503972
0.638821, 0.064890, 0.296288        217.000000, 374.000000, -0.503607
0.644337, 0.058320, 0.297343        217.000000, 375.000000, -0.503242
0.649853, 0.051750, 0.298397        217.000000, 376.000000, -0.502877
0.655368, 0.045180, 0.299452        217.000000, 377.000000, -0.502512
0.660884, 0.038610, 0.300506        217.000000, 378.000000, -0.502147
0.666400, 0.032040, 0.301561        217.000000, 379.000000, -0.501782
0.671915, 0.025469, 0.302615        217.000000, 380.000000, -0.501417
0.677431, 0.018899, 0.303670        217.000000, 381.000000, -0.501052
0.682947, 0.012329, 0.304724        217.000000, 382.000000, -0.500687
0.688462, 0.005759, 0.305779        217.000000, 383.000000, -0.500322
0.002818, 0.818264, 0.178919        218.000000, 259.000000, -0.545459
0.008333, 0.811694, 0.179973        218.000000, 260.000000, -0.545094
0.013849, 0.805124, 0.181027        218.000000, 261.000000, -0.544729
0.019365, 0.798553, 0.182082        218.000000, 262.000000, -0.544364
0.024880, 0.791983, 0.183136        218.000000, 263.000000, -0.543999
0.030396, 0.785413, 0.184191        218.000000, 264.000000, -0.543634
0.035912, 0.778843, 0.185245        218.000000, 265.000000, -0.543269
0.041427, 0.772273, 0.186300        218.000000, 266.000000, -0.542904
0.046943, 0.765703, 0.187354        218.000000, 267.000000, -0.542539
0.052459, 0.759133, 0.188409        218.000000, 268.000000, -0.542174
0.057974, 0.752563, 0.189463        218.000000, 269.000000, -0.541809
0.063490, 0.745992, 0.190518        218.000000, 270.000000, -0.541444
0.069006, 0.739422, 0.191572        218.000000, 271.000000, -0.541079
0.074521, 0.732852, 0.192627        218.000000, 272.000000, -0.540714
0.080037, 0.726282, 0.193681        218.000000, 273.000000, -0.540349
0.085553, 0.719712, 0.194735        218.000000, 274.000000, -0.539984
0.091068, 0.713142, 0.195790        218.000000, 275.000000, -0.539619
0.096584, 0.706572, 0.196844        218.000000, 276.000000, -0.539254
0.102099, 0.700002, 0.197899        218.000000, 277.000000, -0.538889
0.107615, 0.693431, 0.198953        218.000000, 278.000000, -0.538524
0.113131, 0.686861, 0.200008        218.000000, 279.000000, -0.538159
0.118646, 0.680291, 0.201062        218.000000, 280.000000, -0.537794
0.124162, 0.673721, 0.202117        218.000000, 281.000000, -0.537429
0.129678, 0.667151, 0.203171        218.000000, 282.000000, -0.537064
0.135193, 0.660581, 0.204226        218.000000, 283.000000, -0.536699
0.140709, 0.654011, 0.205280        218.000000, 284.000000, -0.536334
0.146225, 0.647441, 0.206335        218.000000, 285.000000, -0.535969
0.151740, 0.640871, 0.207389        218.000000, 286.000000, -0.535604
